cheers	8
planned	8
capacity	8
facilitated	8
kick	8
produce	8
20yearold	8
extra	8
won	8
honestly	8
opinion	8
basically	8
matt	8
si	8
administrators	8
godfearing	8
#andyx9	8
#la	8
supermanbatman	8
antoinett	8
pkg	8
gov	8
request	8
nodding	8
ab	8
catch	8
religious	8
patricia	8
tuffschool	8
motto	8
fires	8
surrenderin	8
online	8
thankyou	8
schoolchildren	8
slated	8
micheal	8
mail	8
cowardice	8
hoping	8
solve	8
represents	8
daug	8
odinsblog	8
small	8
harmed	8
color	8
offers	8
humbled	8
#lastwo	8
herogt	8
spread	8
lutteropp	8
accountability	8
rise	8
bar	8
gas	8
fears	8
@baratunde1mamen	8
risking	8
washpost	8
forgot	8
mightier	8
att	8
tuffwhat	8
piers	8
#mow50	8
yr	8
httptcodbskex5peq#truehero	8
reward	8
heston	8
quin	8
haley	8
passionate	8
nightmare	8
outlet	8
fun	8
cash	8
superman	8
#guncont	8
smith	8
conozca	8
primaria	8
submitted	8
tip	8
intervention	8
#nonviolenthero	8
situationthe	8
silence	8
ex	8
applaud	8
injuries	8
pushed	8
ladys	8
stunned	8
celebrity	8
loaded	8
charlton	8
admirable	8
administrator	8
demeanor	8
millions	8
teaching	8
catastrophic	8
kooks	8
ba	8
loss	8
#nerdland	8
chrislane	8
captures	8
#heroic	8
supreme	8
teens	8
another	8
undergrads	8
owe	8
barely	8
@arieswriter	8
halarious	7
robin	7
hated	7
@salona	7
bitch	7
shock	7
exceptional	7
hurrah	7
antoinettes	7
law	7
apparently	7
harming	7
reality	7
admiration	7
110th	7
serving	7
#goodguywithoutagun	7
dealt	7
logr	7
performed	7
@cdelbrocco	7
sydney	7
century	7
2praise	7
providing	7
bl	7
fine	7
operator#sheroes	7
#thelastword	7
tuffan	7
hired	7
videos	7
ensure	7
conference	7
priceless	7
hospital	7
when	7
drumhttptcoczmvawejpu	7
overcome	7
selflessness	7
#gossip	7
dissuaded	7
unless	7
trope	7
sooooo	7
humorous	7
realize	7
paid	7
introducing	7
despair	7
covered	7
#schools	7
blood	7
yooooo	7
morgan	7
field	7
refused	7
murderous	7
defend	7
department	7
hung	7
counselor	7
spell	7
certain	7
awarded	7
blink	7
rational	7
chance	7
podcast	7
0	7
pronto	7
congressman	7
tuffyou	7
46608	7
antoinettetuff	7
#sammyyatim	7
#inners	7
advertising	7
woulda	7
tuffwow	7
smear	7
rouse	7
nd	7
seek	7
astounding	7
suggest	7
oil	7
review	7
confira	7
flowers	7
mugg	7
terrorist	7
tweeps	7
xd	7
failure	7
extend	7
disturbef	7
hosting	7
narrative	7
composed	7
giggling	7
defuse	7
#uppers	7
httptcojvpugyncahshooting	7
#google	7
107000	7
#oursotu	7
tense	7
months	7
involved	7
cbsnews	7
kickass	7
burn	7
wing	7
prepare	7
ni	7
practice	7
julie	7
#1u	7
repeat	7
where	7
reform	7
#weapon	7
injured	7
definitio	7
#morningj	7
rejection	7
meeting	7
aish	7
sis	7
compare	7
back	7
feminist	7
verhindert	7
#baby	7
deliberate	7
ahahah	7
holding	7
lacking	7
necessary	7
#republicans	7
theyre	7
til	7
track	7
serenity	7
period	7
103k	7
superwoman	7
must	7
ak27	7
occasion	7
clearthinking	7
wgun	7
message	7
bold	7
achievement	7
frisk	7
#police	7
ceo	7
gunm	7
relief	7
currentissues	7
negotiating	7
silent	7
center	7
battered	7
#myhero	7
hold	7
phil	7
suggests	7
#tv	7
schoolshooting	7
secrets	7
@wsbradio	7
survivors	7
source	7
ny	7
httptcocnqftn4ohn	7
#inspired	7
httptcoza6jbpvwdq	7
#gun	7
st	7
easily	7
carry	7
#yesterday	7
@buzzfeed	7
nearly	7
south	7
negotiates	7
forever	7
woc	7
convo	7
slate	7
sunny	7
hurting	7
#stre	7
reggie	7
slaughtering	7
bone	6
cp3	6
accomplished	6
#siegemagazine	6
@politicolnews	6
sayin	6
dignity	6
obtained	6
correct	6
dumb	6
combat	6
passionately	6
brian	6
bornhttptco4jhahqmpf2	6
hilarious	6
director	6
bookkeepers	6
#geor	6
knocking	6
hood	6
families	6
correction	6
24	6
into	6
enuff	6
insight	6
benefits	6
dinner	6
24minute	6
spending	6
yesterdayshe	6
#ciw	6
flow	6
riveting	6
shooti	6
#humanity	6
leaves	6
feature	6
enemies	6
forgotten	6
alle	6
vdeo	6
spotlight	6
grit	6
preparing	6
ups	6
raise2	6
tomorrows	6
detta	6
meanwhile	6
courageare	6
wouldbeshooter	6
filed	6
rhetoric	6
sermon	6
#everydayhero	6
yup	6
#greatamerican	6
demanded	6
@globalgrindnews	6
leaders	6
create	6
greatly	6
#2a	6
encountered	6
powerfu	6
sort	6
#braveandkind	6
evening	6
soldier	6
trips	6
pastors	6
#kindness	6
fuckin	6
une	6
#hill	6
#strong	6
malala	6
pierrethe	6
prata	6
conquers	6
often	6
everytime	6
greatness	6
intervene	6
sweetheart	6
fighting	6
holds	6
genom	6
bathroom	6
oprah	6
hr2	6
welldeserved	6
himself	6
updates	6
#stillness	6
#weed	6
#giveitupforgood	6
contain	6
#speechless	6
spot	6
indeedbut	6
edition	6
parent	6
w500	6
vacations	6
httptcodmq066ycma	6
error	6
threat	6
exhusband	6
commended	6
#document	6
kleenex	6
remaining	6
#heros	6
screw	6
straight	6
yrs	6
graphic	6
#offline	6
slightly	6
underprivil	6
unions	6
married	6
consideration	6
aint	6
skolmassaker	6
ignored	6
longignored	6
changer	6
rewarded	6
peoplemag	6
photoreport	6
board	6
los	6
dig	6
antoinettemtuff@fcdek	6
killers	6
testifying	6
behalf	6
nras	6
overheard	6
fury	6
invites	6
brandware	6
neo	6
bamf	6
bullet	6
#leadership	6
evangelicals	6
godsend	6
michel	6
dissuade	6
spoken	6
hair	6
gripping	6
aptonym	6
attack	6
#convo	6
gunmanhas	6
ways	6
rare	6
killings	6
levelheaded	6
vigilante	6
movies	6
heck	6
negotia	6
monograms	6
underreported	6
antoi	6
website	6
fin	6
congres	6
repair	6
adversity	6
release	6
ant	6
#aaaw	6
headlines	6
pooler	6
each	6
congratulations	6
prick	6
bestowed	6
lauded	6
daughters	6
disarms	6
exec	6
hall	6
httptcolxx4ghbdxh@usatoday	6
letters	6
usually	6
around	6
kicked	6
honoredgod	6
#coppednews	6
gum	6
issue	6
lying	6
criminal	6
grningsmannen	6
tpm	6
gustado	6
take	6
gender	6
wound	6
#korea	6
#badass	6
thousands	6
yesterdayfortunately	6
andrew	6
circumstance	6
12	6
touch	6
feb	6
realizing	6
affecting	6
#dem	6
rachel	6
lmao	6
#psychat	6
#delbertbelton	6
#teamtuff	6
announced	6
valiant	6
aspects	6
rolling	6
crimes	6
saluke	6
elemental	6
mouth	6
rough	6
stars	6
sleep	6
huffto184at9h	6
grade	6
sexy	6
kingdom	6
parade	6
gawker	6
laughing	6
7	6
hr1	6
petula	6
livewire	6
theory	6
coolest	6
sobre	6
brilliance	6
pub	6
heads	6
civil	6
realcnn	6
spoilers	6
jason	6
mentioned	6
embrace	6
debutantes	6
riding	6
calledshe	6
ultimate	6
relied	6
comforted	6
thanksgiving	6
longer	6
government	6
wear	6
gotten	6
womens	6
mayhem	6
combats	6
hearts	6
early	6
#goodnews	6
mere	6
#activismrocks	6
certainly	6
viewers	6
publishing	6
fly	6
fitting	6
jan	6
httptcovzg6saoou5	6
escape	6
rewarding	6
23	6
fascinating	6
@karnythia	6
sound	6
image	6
chief	6
quit	6
kendrick	6
#dateline	6
unstabl	6
heroeverything	6
fame	6
empleada	6
2016	6
attents	6
luck	6
bro	6
oranto	6
godly	6
plan2arm	6
#hoodiesup	6
adding	6
jeered	6
desk	6
#fashion	6
dozens	6
wowwhat	6
encouraged	6
united	6
enters	6
negotiators	6
skolemassakre	6
subway	6
#timisteve	6
ruined	6
flexible	6
bestof	6
tuffreal	6
#schoolsafety	6
lifesaver	6
dvorak	6
universe	6
@mashew8	6
rant	6
knowing	6
tortured	6
brothers	6
furious	6
finest	6
readgt	6
occasionwhat	6
arsenal	5
ltlt	5
ella	5
collins	5
hehe	5
#gunfreezones	5
diffused	5
#lifesaver	5
joining	5
commented	5
listen2the	5
fits	5
importance	5
evi	5
activism	5
paying	5
peacefully	5
vote	5
discusses	5
remarkably	5
#strength	5
under	5
dayagain	5
perspective	5
web	5
#dekalbcounty	5
4anexampleof	5
spewed	5
unimaginable	5
cbc	5
famously	5
assholes	5
proposal	5
painting	5
hmm	5
suicidal	5
sav	5
cal	5
books	5
primary	5
rave	5
malign	5
assad	5
states	5
wat	5
guidance	5
fortitude	5
disability	5
medicaid	5
surfaces	5
leadershp	5
greater	5
tactic	5
hoax	5
found	5
career	5
bow	5
#interview	5
protester	5
#uptv	5
#kajiemepowell	5
worship	5
stopeed	5
lover	5
casualties	5
giv	5
ballzy	5
pants	5
performs	5
brutal	5
scary	5
#naacp	5
occurring	5
perfectly	5
bibliotecaria	5
unsung	5
#pleasere	5
#topoli	5
hers	5
usas	5
#graceunderpressure	5
father	5
#upliftingpersonoftheday	5
#blackwomen	5
#teamgenii	5
infinite	5
blow	5
wthe	5
blast	5
some	5
funds	5
thurs	5
maywant2hav	5
sherman	5
#bahrain	5
grounded	5
security	5
dis	5
lacks	5
govt	5
unknowable	5
allts	5
sez	5
resolution	5
yep	5
nigga	5
nameantoinette	5
#stopnra	5
isplease	5
biebers	5
proven	5
immigration	5
agradece	5
#godisgood	5
highlighting	5
opheliet	5
obsessed	5
avverget	5
#toronto	5
#georgiashooting	5
pacifism	5
tufftalkhttptcowgyii8waaw	5
bomb	5
wrap	5
aa	5
antidote	5
palabras	5
@washingtonpost	5
sickeningly	5
@markknoller	5
thoughtful	5
alot	5
#wiunion	5
bchtml	5
marathon	5
willian	5
experimented	5
produced	5
httptco6v8ydiwdyl	5
desired	5
looked	5
asks	5
discovered	5
13	5
necessarily	5
rising	5
maria	5
#inspirational	5
choosing	5
sounded	5
tufffor	5
customer	5
#pjnet	5
hooray	5
excited	5
cares	5
heroshe	5
approach	5
length	5
goosebumps	5
situatio	5
female	5
entirely	5
harm	5
locks	5
balls	5
awards	5
mcray	5
navy	5
gunjust	5
delusioned	5
cnnbrk	5
cario	5
logic	5
possesses	5
bulletproof	5
express	5
step	5
bag	5
myth	5
curious	5
amoklauf	5
peter	5
car	5
ke	5
hashtag	5
transforming	5
desarm	5
#amazingwoman	5
hello	5
#blacktweetsuk	5
buddha	5
#shoutout	5
has	5
reacted	5
#people	5
sheroantoinette	5
#intelligence	5
keys	5
um	5
@lindalacey8	5
rim	5
denver	5
810pm	5
incidents	5
#edu	5
cmo	5
camera	5
mortal	5
individua	5
influential	5
owner	5
almighty	5
interrupt	5
hows	5
lumos5000	5
#edshow	5
stuffed	5
#stoprush	5
gossip	5
system	5
dame	5
wearing	5
#paparabiia	5
naomis	5
rights	5
@spicolli55	5
#hiphop	5
household	5
@cnn	5
honest	5
#protectthebabies	5
wednesdays	5
feels	5
#purpose	5
msantoinette	5
wits	5
cow	5
#bawse	5
#inyoface	5
encouragement	5
#uk	5
pat	5
pockets	5
vet	5
feared	5
heartwarming	5
above	5
cease	5
yourself	5
notes	5
#godblessher	5
audiobook	5
empathising	5
copper	5
var	5
promise	5
#sheros	5
personification	5
exchange	5
richard	5
#sschat	5
strategy	5
scheduled	5
ra	5
heroantoinette	5
dress	5
facetoface	5
#hope	5
empowerment	5
elementa	5
911call	5
compulsory	5
georgiahttptco1rxfisvxym	5
odd	5
competent	5
httptco2j17d3xxc7	5
#stateoftheunion	5
#medalofhonor	5
gms	5
large	5
alone	5
teaches	5
intercourse	5
de	5
beautuful	5
#uniteblu	5
broads	5
dying	5
faithful	5
#teaparty	5
resort	5
heaven	5
venom	5
mark	5
tuffgod	5
lovegtfear	5
nerves	5
interested	5
quality	5
specialized	5
admin	5
herhttptco	5
#syria	5
excuse	5
brad	5
pick	5
justin	5
lov	5
stated	5
#livelikegandhi	5
liberal	5
empathic	5
needy	5
tuffsays	5
trumps	5
antoinettemtuff@fcdekalbk12gaus	5
#nowplaying	5
spreading	5
ebay	5
#pain	5
wife	5
#ithankgodfor	5
donations	5
nothing	5
add	5
leader	5
tffeste	5
motivator	5
addiction	5
perception	5
asking	5
rwnj	5
childre	5
principles	5
constantly	5
butt	5
#atlantashooting	5
begin	5
warmth	5
hecho	5
minds	5
replay	5
#auctions	5
rules	5
#heroalert	5
recruited	5
toughest	5
sends	5
#ff	5
shortly	5
placed	5
dahlia	5
choicelove	5
box	5
dirt	5
heraldantoinette	5
happ	5
dispatche	5
touching	5
slik	5
communityshe	5
committing	5
legend	5
opens	5
gr8	5
expect	5
dies	5
nature	5
events	5
eye	5
tuffshe	5
skin	5
frhindrade	5
intact	5
introduced	5
#ofa	5
#presidentialmedaloffreedom2antionettetuff	5
#blessed	5
#pr	5
lose	5
spiritual	5
tues	5
li	5
porntube	5
memoir	5
opportunities	5
nights	5
circuit	5
statement	5
getreligion	5
share@whitehousepr	4
maiden	4
congresswoman	4
nurses	4
reached	4
remembergood	4
remain	4
crap	4
schl	4
hodet	4
likely	4
stress	4
gabriel	4
helphttptcon960v6inyz	4
vivir	4
chat	4
slaughtered	4
kno	4
#lattoorepublic	4
para	4
#gregwhoward	4
hoe	4
survival	4
@dubbledhee	4
#prayer	4
joven	4
umpff	4
#1	4
valuable	4
caldwell	4
violencepeddlers	4
vulnerability	4
#timhill	4
village	4
dancing	4
enjoyed	4
ringtone	4
intent	4
winning	4
successful	4
views	4
doctors	4
banging	4
voorkwam	4
ltltlt	4
drum	4
tuffyes	4
buzzer	4
haba	4
#shooters	4
compassionsaves	4
#lifestyle	4
httptcoixy4kbv6ob	4
turkey	4
blessed#godsword	4
entrance	4
nh	4
fist	4
#politics	4
shooterwhen	4
httptco9vzbjmtijo	4
station	4
acknowledged	4
microsoft	4
#syg	4
generous	4
realworld	4
pandering	4
safely	4
#preparedforapurpose	4
acquire	4
scum	4
workplace	4
teachings	4
whatsoever	4
recorded	4
@cosmopolitan	4
yatim	4
@quiteinsaner	4
#wonderwomendoc	4
narrowly	4
httptcofbbitsfqwz	4
wouldnve	4
donating	4
agenda	4
requires	4
#everydayhttptcotolzz3xfss	4
fool	4
sm	4
failssh	4
#twerk	4
lanza	4
teamlt3	4
#atlhero	4
lalo	4
suggestion	4
hv	4
#amazinglady	4
freakin	4
these#couldnthurt	4
#glory	4
praten	4
preached	4
entre	4
storyher	4
relives	4
#team1jonathanperez	4
subject	4
pee	4
attitude	4
acknowledge	4
offer	4
#rap	4
dedication	4
aw	4
shitting	4
httptco8e1ymwtd8gvia	4
responds	4
starmy	4
aptronym	4
disabilities	4
2000	4
antoinet	4
nonbelievers	4
tresniowski	4
brava	4
congragulate	4
jesse	4
exhibited	4
sheros	4
unnumberable	4
#antonin	4
sheroe	4
1pm	4
feat	4
#2nda	4
#celebrities	4
maya	4
catastrophe	4
forces	4
wk	4
linking	4
#godsgrace	4
bear	4
humbling	4
deescalating	4
6p	4
bashing	4
flag	4
kendr	4
321	4
showedthats	4
beautifully	4
boyfriend	4
renamed	4
#violence	4
#timtebow	4
lunch	4
trended	4
#audies2015	4
#batman	4
mayor	4
staffers	4
cuz	4
#superhero	4
appreciated	4
blijven	4
psa	4
kommentierter	4
#cnnhero	4
wi	4
#getreligion	4
#edcampatl	4
jus	4
naming	4
tht	4
nominating	4
households	4
program	4
prevails#cp24	4
differently	4
#click3	4
#he	4
desperately	4
xx	4
decision	4
4th	4
obedience	4
#goldenglobes	4
dao	4
over	4
sooo	4
#youtube	4
honerable	4
very	4
@nymag	4
icym	4
presents	4
consummate	4
citizenship	4
thrown	4
librarian	4
#miracle	4
releases	4
lunatic	4
reasoning	4
#religion	4
ministered	4
yeaa	4
brief	4
#a	4
personality	4
jeez	4
joan	4
disappointed	4
#abcworldnews	4
wowantoinette	4
#wonderwomenhave	4
published	4
murd	4
access	4
lewis	4
wsbtv	4
recalls	4
discomfort	4
savior	4
thankfully	4
test	4
favorited	4
expected	4
precisely	4
moms	4
wanother	4
joe	4
badasses	4
kaldt	4
defines	4
#follow	4
constituent	4
believed	4
#angelamongus	4
dunno	4
shouldgt	4
info	4
websites	4
@colleenlindsay	4
solutionguns	4
shooterjust	4
hyperbole	4
yah	4
usthank	4
dispatch	4
degree	4
httpstcoq08unfdfrk	4
urban	4
@ajc	4
#lovekukii	4
highlight	4
prayers	4
newsatlanta	4
tacgnol	4
indringer	4
angrily	4
georgiashe	4
sex	4
negotiated	4
fast	4
created	4
idk	4
mike	4
adw	4
powers	4
#chrislane	4
tiaras	4
@crewof42	4
#uspolitics	4
holiday	4
continues	4
searching	4
aresometimes	4
warrioress	4
@riaro	4
find	4
retarded	4
connects	4
rw	4
masterful	4
tu	4
negro	4
ayudarte	4
block	4
tuffhttpt	4
style	4
shaking	4
fuckyeahethnicwomen	4
#theirfanism	4
wholly	4
casey	4
tuffthis	4
amurricans	4
#b	4
accomplish	4
#p2b	4
challenge	4
would	4
launch	4
wright	4
skolens	4
standard	4
davis	4
tufftrue	4
womanantoinette	4
prob	4
lawrence	4
#opslam	4
deeds	4
dolay	4
lithwick	4
allowing	4
#powerful	4
area	4
#cnnsotu	4
identified	4
onderwijzeres	4
#opinion	4
suffering	4
rev	4
epic	4
fed	4
weighs	4
measures	4
boys	4
@markknollerwh	4
#shesahero	4
#protectchildrennotguns	4
done#americanhero	4
slipped	4
#n	4
humanize	4
obtain	4
cast	4
what#nonviolenthero	4
jones	4
gunlike	4
shorten	4
legitimate	4
enable	4
ghandi	4
makeup	4
#schoolshootings	4
surre	4
negates	4
@slate	4
obamablack	4
understatement	4
#startempathy	4
pun	4
the#mcnairshooting	4
creating	4
#testimony	4
damon	4
terribly	4
exceeded	4
hun	4
cultureva	4
communities	4
ought	4
manner	4
voss	4
dwn	4
butamp#8230	4
@josiecastrodad	4
gz	4
learni	4
wishing	4
pop	4
@superherologist	4
christopher	4
#thankyo	4
argument	4
mccrae	4
braveness	4
#letsfixthisfandom	4
sus	4
value	4
perhaps	4
somethings	4
amzaing	4
#gunsafety	4
emblematic	4
#petition	4
gifts	4
healed	4
either	4
chesley	4
standby	4
herido	4
counselors	4
braveinspiring	4
verhaal	4
followers	4
based	4
spectacular	4
aged	4
middle	4
peacemakers	4
yousafzai	4
@jovitamoore	4
#sammyyatimm	4
httptcodnvnly04f2	4
wingers	4
gate	4
wondering	4
poster	4
pieces	4
massacred	4
mag	4
#mostrecent	4
fights	4
counters	4
barbarism	4
highly	4
int	4
ashamed	4
qualifies	4
nueva	4
overcoming	4
@cp24	4
rcms	4
nadie	4
admit	4
drumfor	4
#tr	4
attn	4
dispat	4
psalm	4
temar	4
available	4
military	4
magnificent	4
kills	4
gratitude	4
remind	4
@youtube	4
ballsy	4
hearted	4
champion	4
federal	4
#zimmerman	4
intuition	4
schoolan	4
charlies	4
#surya	4
#nowreading	4
notion	4
#media	4
#ermmedia	4
#wearethepeople	4
clarified	4
#indiana	4
#blacks	4
gtekraftbericht	4
vessels	4
#pushbackthepain	4
normal	4
refreshing	4
result	4
definit	4
gentlemen	4
app	4
#wonderwomanlives	4
harms	4
#notagun	4
wikiped	4
treasure	4
soooo	4
crutch	4
livesshe	4
crowing	4
reaching	4
#mrfranknobulto	4
bloodbath	4
saver	4
regnskapsfrer	4
transformative	4
weird	4
kalm	4
3000	4
chronicle	4
#2013	4
exclusively	4
100000	4
tuffgot	4
von	4
puedo	4
holdt	4
anthony	4
weilding	4
bloedbad	4
neilgaiman	4
angelsgt	4
occurs	4
likeumhimself	4
facts	4
#houston0998	4
#dmargeniisx3	4
#coleg	4
#sheroe	4
#suryaray	4
heals	4
exemplary	4
mentality	4
witnessing	4
gma	4
graceful	4
privilege	4
understood	4
tempted	4
react	4
servant	4
herolt3	4
had	4
16	4
#arm	4
#manofsteel	4
#bigots	4
awed	4
hero@lawrence	4
urge	4
mans	4
#civillianhostagenegotiator	4
#nothingbutgod	4
awwww	4
himyou	4
darn	4
command	4
giant	4
popular	4
#wabenews	4
claims	4
detuvo	4
postatlanta	4
romanticize	4
brags	4
childs	4
fab	4
#unsunghero	4
possibilities	4
#maddow	4
conquer	4
natural	4
#america	4
#dailyhugs	4
tax	4
abcworldnews	4
sammy	4
#rkba	4
resilient	4
similar	4
itll	4
method	4
rambo	4
scho	4
reported	4
wom	4
prevail	4
unracist	4
touches	4
headed	4
kindhearted	4
awful	4
@piersmorgan	4
understd	4
glorifying	3
omgthe	3
friggin	3
earthqu	3
nite	3
#u	3
@fulhamnation	3
viewed	3
schulmassaker	3
table	3
atlantassa	3
x	3
discuss	3
magazinewoman	3
patronus	3
#worldrssfeeds	3
cartoon	3
#sogood	3
b4	3
larry	3
oo	3
stor	3
85k	3
untold	3
#community	3
sees	3
guardi	3
sexual	3
doe	3
#getglue	3
thunderbirds	3
homme	3
#godisgreat	3
reflections	3
badassedness	3
threatened	3
879	3
provides	3
overcame	3
georgiaelementary	3
n2	3
stones	3
#americanspringexcuses	3
#godsmercy	3
shouldve	3
alltime	3
#words	3
describing	3
regular	3
victoriously	3
wake	3
cumo	3
#muchrespect	3
ca	3
violenc	3
attacking	3
bcuz	3
hahhahaha	3
minimum	3
#hillary	3
#muchlove	3
fills	3
decided	3
eyewitness	3
excelle	3
writing	3
conf	3
bawling	3
fridays	3
deed	3
#diabetes	3
neglecting	3
vthis	3
gunso	3
walks	3
#diabetic	3
embodies	3
#bennycapricon	3
frustrated	3
lynch	3
sospechoso	3
#strongwoman	3
erin	3
fixed	3
spu	3
nada	3
#pryncekel	3
#author	3
wrath	3
mustsee	3
tuffatl	3
drops	3
#andersoncooper360	3
#chills	3
destroying	3
500rounds	3
#genius	3
lookin	3
hopelessness	3
exists	3
rewatching	3
@joyresmovits	3
posting	3
africanamerican	3
volta	3
chuck	3
accused	3
thang	3
wooo	3
weak	3
nonetheless	3
gentleness	3
#lnyhbt	3
highschool	3
belongs	3
#prayerworks	3
herogod	3
filter	3
champagne	3
mcnairscare	3
8222013	3
continuing	3
globalnewsca	3
#wecanstopviolence	3
amidst	3
tuffblack	3
tuff#blackmomsrock	3
ei	3
starring	3
disabled	3
#sheroes	3
fierce	3
film	3
prevention	3
constructs	3
eu	3
cat	3
picture	3
libs	3
@imchriskelly	3
resident	3
gunma	3
gm	3
laughed	3
tuffyour	3
bucketload	3
cowboys	3
telephone	3
oriented	3
#race	3
bum	3
hefty	3
@karencivil	3
gu	3
description	3
characters	3
obiwan	3
antoine	3
sanity	3
madea	3
rejects	3
fb	3
incrediblemeet	3
mc	3
#yunngkidd	3
gurl	3
easy	3
drug	3
ditto	3
paper	3
alexander	3
#hhoollar	3
mccra	3
escucha	3
rwnjs	3
persons	3
places	3
tweeted	3
21st	3
welcome	3
luther	3
relationship	3
laid	3
#chicagoice	3
trolls	3
breezeoutput	3
pd	3
chick	3
mankind	3
retweeting	3
#trending	3
#fearless	3
causing	3
asesino	3
wen	3
817	3
#ocra	3
#pelastus	3
warmed	3
religiousbased	3
smarts	3
congratulatory	3
values	3
#bentozy	3
outdated	3
ryan	3
#positive	3
#relief	3
wonders	3
scene	3
presenthttptc	3
poor	3
6	3
pt	3
3libcrib	3
positivity	3
mahdollisen	3
heroicmcnair	3
calmar	3
together	3
remembered	3
psycho	3
oregon	3
monster	3
#bravemuch	3
#legend	3
#gma	3
@mhpshow	3
r4	3
herowhat	3
wellspoken	3
records	3
classic	3
itwords	3
precious	3
#tgdn	3
#socialmedia	3
matters	3
dammit	3
#itweetnews	3
gunmanshe	3
#saveth	3
touting	3
#talked	3
spinning	3
surreal	3
preve	3
acclaim	3
ooh	3
unashamed	3
@3chicspolitico	3
sat	3
kicking	3
pops	3
mama	3
messages	3
#paperli	3
celebration	3
reporting	3
impresionante	3
#raisingamerica	3
dope	3
club	3
noticed	3
amaze	3
pool	3
genuinely	3
domestic	3
#onetufflady	3
@sherreahz	3
investigation	3
patheos	3
background	3
#agoodwomanw	3
typo	3
widely	3
bish	3
regardless	3
#prevented	3
opinionated	3
blowing	3
mi	3
#strongwomen	3
requests	3
lawd	3
performance	3
#heroesoftheyear	3
stat	3
cold	3
#potus	3
restraint	3
auntie	3
004915155767228	3
starting	3
still	3
heldin	3
concern	3
thingsantoinette	3
#reclaimmlk	3
promote	3
#fun	3
textbook	3
planet	3
#internet	3
shooter19min	3
prerequisite	3
brown	3
#12newstoday	3
patinkin	3
tapper	3
driven	3
bulletsantoinette	3
lee	3
cox	3
#music	3
#patriarchy	3
superpower	3
2argue	3
administration	3
merely	3
soother	3
atentado	3
#advancingthedream	3
governor	3
ag	3
welp	3
woke	3
crime	3
koulusurman	3
boxyou	3
covernot	3
verbal	3
relating	3
91	3
frikken	3
guysits	3
lastthis	3
speeches	3
persuades	3
congratulates	3
appeared	3
httptcou2oar4b6kb	3
ak47wielding	3
kenobi	3
#throwbackthursday	3
tuffbookkeeper	3
fearlessness	3
uncertainty	3
ff	3
#momsviewonguns	3
#cdnpoli	3
tuffno	3
#hugs	3
columbine	3
#healthcare	3
superintendent	3
thrilled	3
pie	3
sir	3
8p	3
ma	3
mahalo	3
texted	3
diffuse	3
marriage	3
laughter	3
brainscourageampcom	3
solving	3
pride	3
pink	3
zoldan	3
@baratunde	3
threatens	3
deathsi	3
httptco6ytjdvz87x	3
#wwad	3
winfrey	3
erase	3
digital	3
#toughis	3
struck	3
christies	3
dump	3
#celebrity	3
#released	3
#indiegogo	3
tr	3
@morningjoe	3
acting	3
#agoodwomanwithoutagun	3
obamahire	3
defintion	3
someday	3
professionals	3
building	3
date	3
considered	3
#amen	3
dire	3
#trulyamazing	3
same	3
ingres	3
teeth	3
denies	3
boggs	3
tapewhat	3
sales	3
stage	3
protects	3
jerry	3
#rolemodel	3
focusing	3
faithfully	3
morsel	3
soft	3
sexting	3
practices	3
#blessing	3
officials	3
#brandonta	3
honesty	3
#tonituff	3
pushing	3
#thankfulthursday	3
#everydayheroes	3
soreness	3
stacyis	3
salt	3
#ferguson	3
rewards	3
@corporatebarbie	3
expression	3
httptconzo0cpduac#news	3
uneven	3
reflecting	3
dat	3
charts	3
sincere	3
#calmunderpressure	3
#topol	3
guygal	3
dodge	3
arrived	3
swarmy	3
antoin	3
feedback	3
leadrshp	3
snow	3
surprise	3
#ucwradio	3
#down	3
damascus	3
chair	3
ta	3
199	3
while	3
amendment	3
nu	3
#sobrave	3
roundup	3
invariably	3
steel	3
#herosamongstus	3
#tyretreat	3
idolizing	3
drugs	3
#something	3
surrenderrw	3
financial	3
articleantoinette	3
barricaded	3
superheroes	3
#gunsdontsavepeople#wordsdo#nerdland	3
testament	3
chuckled	3
departments	3
beth	3
levity	3
#sa	3
#trueamericanhero	3
skill	3
#justsayin	3
impossible	3
apples	3
duncan	3
defusing	3
wendy	3
links	3
#newday	3
fan	3
sawyer	3
shiny	3
suppose	3
leads	3
communications	3
ridiculous	3
some1	3
agreedantoinette	3
bed	3
empathyi	3
forms	3
superb	3
unnoticed	3
defuses	3
hugs	3
heroamazing	3
worry	3
weakantoinette	3
known	3
described	3
encourage	3
#koulu	3
#presidentialmedaloffreedom	3
@jamiaw	3
paradigm	3
crew	3
#true	3
hollywood	3
ton	3
guardia	3
enough#hero	3
mandy	3
diabetic	3
httptcogvor1alvxk	3
persuade	3
sarah	3
loser	3
summoning	3
endorses	3
inevitable	3
remembering	3
hero#antoinettetuff	3
af	3
498	3
divoerce	3
setup	3
#gunbullies	3
decent	3
promoting	3
responding	3
#socap13	3
discover	3
voting	3
warming	3
#ndnetwork	3
@charlesmblow	3
disguised	3
tuffh	3
#jesus	3
34853	3
#storify	3
belong	3
via@bammyofficial	3
funding	3
determine	3
withwait	3
#diabetics	3
timeline	3
yarde	3
goddamned	3
sentenced	3
hon	3
blame	3
shorter	3
pen	3
complete	3
talke	3
httptcobvimkgyslqread	3
@globalgrind	3
14	3
front	3
secular	3
#reason	3
